reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
be1797f0-595d-46bd-aacd-9783f1af0c07,Muhammad Bahri,https://play-lh.googleusercontent.com/a-/ALV-UjVPy2Que3Wgj_ou6W93aDVGjt-fGq5hmNljBc3ZtxmmsTcb_5h4,"beli program GOJEKPLUS tapi gabisa pakai voucher GOTRANSIT, udah ngadu ke layanannya terus tetep sama aja ga bisa dipakai, lain kali bikin program jangan menipu customer gini!",1,0,5.16.3,2025-04-18 01:14:19,"Hai Kak Bahri, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-108-0148-46805 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Melisa",2025-04-18 01:48:56,5.16.3
98928cca-54db-4711-9981-46162ca90cb2,Ardi Dewa Prahara,https://play-lh.googleusercontent.com/a/ACg8ocKt8IKRV_hwjmH37faX96MA4t5cuqQ-PnchpepvrOTzF2Af3A=mo,sekarang go ride mahal,3,0,5.16.3,2025-04-18 00:41:24,"Mohon maaf atas ketidaknyamanannya, Kak Ardi. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Melisa
",2025-04-18 01:25:22,5.16.3
e8e8607f-d92f-4e5a-8b4c-3b2b849489b0,Afuw Baits,https://play-lh.googleusercontent.com/a-/ALV-UjX7pou2vJIA5_9o-WlO4lZEshkLaumXm3sGhB_Lq8YfJj7lpBk,"cukup bagus, cuma kadang ada kurirnya yang slengean banget gasuka tolong di perbaiki sedikit lagi, tapi bagus ko pengantar dan penjemputnya gk lama",4,0,5.16.3,2025-04-18 00:28:38,,,5.16.3
bb163a1a-0547-4c5a-b7c5-cce9f8d0712f,Aso Mahfudin,https://play-lh.googleusercontent.com/a/ACg8ocKtlC1nxUT4OzUAXch8EI1hE_SCmpy2V_obkLy-ueQj_SGlkw=mo,"sangat membantu saat mau bepergian, selalu siaga di setiap kesempatan,, terimakasih",4,0,5.14.2,2025-04-18 00:15:35,,,5.14.2
b63a08f2-0bb6-4296-a83e-7f325bc19cbd,Ardiatmoko Erianto,https://play-lh.googleusercontent.com/a/ACg8ocKYcmsjoTeWYC0UV9XsKbenxEwUIU4dkB-RS6fZ4o2OKJJBXQ=mo,sering eror,3,0,,2025-04-18 00:11:51,"Hai Kak Ardiatmoko, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Melisa
",2025-04-18 00:08:46,
c77e169d-e9cd-483c-8348-b6a194b9ca7a,Arifin Apoy,https://play-lh.googleusercontent.com/a/ACg8ocJZNq45j2wZBKF46c6Y8ijdjAiZHGD_99VEvmV-otktePyCUA=mo,bgus,5,0,5.16.3,2025-04-17 23:57:57,,,5.16.3
e915dd7a-fae1-4c72-88a1-4ffb916f0393,fcm famous,https://play-lh.googleusercontent.com/a-/ALV-UjV9M6z0XWNqqE7sgP0D6JNrply7BT3NcKQhFyZktajjC2jhJtw,"Sudah 2 kali nungguin makanan(GOFOOD) hampir sejam malah di cancel sat, saya pikir aplikasi ini jawaban untuk saya yang sedang sakit ini ternyataaa.... ytta lah",1,0,5.13.1,2025-04-17 23:34:12,"Hai Kak @Fcm famous, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa
",2025-04-18 00:07:39,5.13.1
4ce167e0-8059-4624-b888-c119ff37237d,Kasiyanto yanto,https://play-lh.googleusercontent.com/a/ACg8ocJfX2HxH8s8p87tpX6so0p4Bz9Tgskjwwsn4zClN7QJD0vQEA=mo,sangat membantu terimakasih,5,0,,2025-04-17 23:29:22,,,
2cf71c42-c6a8-44d3-ab72-39023a19f3e8,Joko Suyitno,https://play-lh.googleusercontent.com/a-/ALV-UjXNPM0YzGFh-BKwnDgd3sjPTOcqd_ahP_TTeRYMq_GSnS4xjaw,mantap,5,0,5.16.3,2025-04-17 23:00:43,,,5.16.3
d51aba85-bc32-4fae-8c83-2b3bd6a9c4db,faizziah zorante,https://play-lh.googleusercontent.com/a-/ALV-UjXdiYM8TrnK0VVv76gSiupyqAeOT2tI2Os2KfDdyhGDqP5hekTG,GOOD JOB,5,0,5.16.3,2025-04-17 22:28:32,,,5.16.3
1f7e4389-fa2e-4c5d-89f2-ff8b3a80ae21,Syifiya,https://play-lh.googleusercontent.com/a/ACg8ocIuS2PE6hQy8lOgiJG4rTmN2fua8-OvuVYcmy6RMbsJjKGl4Q=mo,"Terima kasih pelayanan cepat, dan aman mobil oke",5,0,5.16.3,2025-04-17 20:53:44,,,5.16.3
fe707e33-6ac2-4312-86fd-850069197cd2,Imam Ramdani,https://play-lh.googleusercontent.com/a/ACg8ocJ5QO6uIv3HI7YviHhPAeQJ-Kqrb9atKGsZLBBqIAYV7F0cPQ=mo,Mantap sukses selalu gopay,5,0,5.16.3,2025-04-17 19:06:03,,,5.16.3
7c5bfaec-4ce9-4adf-af2a-0305bbb5cd20,Furqan Ukan,https://play-lh.googleusercontent.com/a/ACg8ocLa0fQoDLl4ozoGKkUW-mhG_gmj4r7xGnMMoHjISZDAOgp8PQ=mo,keren,5,0,,2025-04-17 18:48:30,,,
4085e8d6-0a0f-428e-a649-4a2fd26a4578,12_ Ade Novelia Ramadhani Putri,https://play-lh.googleusercontent.com/a-/ALV-UjVEGYe-CzYNXnHgBc1X8QoVuTBHCLDlQaZZxbSKVxwTfsw_xsay,"Gocar XL tapi mobil kecil bat, udh gitu minta uang tambahan karena bawa barang². Saya pesen Gocar XL kan karena bisa buat 4-6 orang dan bagasinya lebih besar (dari keterangannya). tapi apaan, mobil yg dateng kecil bgt",1,0,5.17.1,2025-04-17 18:47:41,"Hai Kak Ade, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika driver meminta pembayaran lebih di luar harga akhir, silakan laporkan ke email customerservice@gojek.com dengan kode psr-25-108-0000-05899 di subject email. ^Melisa",2025-04-18 00:01:20,5.17.1
a35321e4-7907-4ced-97bf-22d44f2ee5d6,Syahreza Moch. Pahlavie,https://play-lh.googleusercontent.com/a-/ALV-UjV1ciyTjrgu3grIAU6CpoMGhAvpUT8rD2oB4r2MKqS0EpYSLZk,mantap,4,0,,2025-04-17 18:21:56,,,
2d697325-953f-4a64-9b58-f4bfe6f99a99,Ari Cahyadi,https://play-lh.googleusercontent.com/a/ACg8ocKFF9uIgaq6pIEEyaFFjeoIiJhjbuca-KckFNoPCZfZMAQhzpc=mo,naik semua harga GOFOOD,1,5,,2025-04-17 17:59:14,"Mohon maaf atas ketidaknyamanannya, Kak Ari. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Melisa",2025-04-17 23:55:08,
f483253b-becd-4ef7-a401-1cf615f6b500,rafli rahmansyah,https://play-lh.googleusercontent.com/a/ACg8ocKwUykClFwWbKDKt7vq2tXaZ_4RxsADnvoakoc-0X-hLvUjLA=mo,mantap,5,0,5.16.3,2025-04-17 17:14:04,,,5.16.3
f4ac423f-e128-4354-9e9f-14ad2ca79436,someone,https://play-lh.googleusercontent.com/a-/ALV-UjW1uavn0XA0wRITSnIXPZLBKiB372iHYLR6fYcJuaAKgU31ykQt,"sangat mengecewakan, beberapa kali order gofood yg anter malah minta cod. lahhh saya itu gunain jasa kamu karena pengen diantar sampe tempat, kalau mau cod mending saya beli sendiri kocakk. resto'nya juga rating bagus tapi makanan yg dateng pada ga sesuai, resto fiktif gitu mending di blokir deh, merugikan banget, tolong di edukasi driver'nya. kerja kok setengah-setengah, kalau ga niat gausah ambil orderannya, masih banyak orang yg mau ambil rezekinya dengan kerja benar sesuai sop.",1,0,5.13.1,2025-04-17 17:11:26,"Hai Kak @Someone. Jika ada makanan/minuman yang tidak sesuai, cek kembali detailnya pada Riwayat Pesanan. Jika memang tidak sesuai, laporkan melalui halaman Bantuan di aplikasi Gojek > ketik ""Pesanan GoFood yang saya terima kurang/tidak sesuai"" pada kolom pencarian > pilih artikel dan klik ""Chat dengan CS"". Kami akan membantumu. ^Melisa",2025-04-17 23:53:59,5.13.1
ba1c2d0a-59a6-4a17-82fd-0d0b4869a7e0,Lili Adelia Lase,https://play-lh.googleusercontent.com/a-/ALV-UjUibNFaTakvrKj6UYIQ0x2-NTrzPdoz7T6wVWmaPQvqqtB_1guc,"hari ini saya hampir menjadi korban penganiayaan driver gojek. driver minta saya temani isi bensin yang berlawanan arah dgn tujuan saya, sy tolak karena saya wanita dan keadaan hampir jam 11 malam. sy dibawa ngebut oleh driver dan diberhentikan pinggir jalan. simple saja saya turun n lanjut jalan kaki. tp driver minta bayaran dan sy tidak kasih krna sy tidak merasa diantar. driver kemudian ingin memukul dan mencaci maki saya dgn kata yg tidak beradap. tlg gojek tindaklanjuti hal sprti ini !!!",1,0,,2025-04-17 17:00:05,"Hai Kak Lili, mohon maaf atas kejadian yang Kakak alami. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-108-2338-36203 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-04-17 23:38:47,
16d3384b-cfbf-4351-8bb1-fc74362ea19e,H Win,https://play-lh.googleusercontent.com/a/ACg8ocIpfnzYHJF7LGKN__moaeEwIVXyaMwfSotSU7IpdWYP-hZ-hA=mo,tolong buat aplikasi gosend terpisah & dilengkapi dengan Ai,3,0,,2025-04-17 16:41:51,"Hai Kak Win, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa
",2025-04-17 23:25:06,
a0d97339-30fa-4e5a-9f5b-8ccca3e82d70,Al Mo sajja,https://play-lh.googleusercontent.com/a-/ALV-UjV3mU1obEnBk9oAi335PL5QgY2STiSgpW-sfz19-axDJVim6w0,ok,5,0,,2025-04-17 16:35:30,,,
0e513746-f7e8-49a5-ae1d-744e30c08c23,Tri Sutrisno,https://play-lh.googleusercontent.com/a-/ALV-UjVZ7b8w9CgnmpIjMzh3LzzjZJms4uczu8VDdFLUL2eAY8sS3wsQ,"Kenapa gak bisa dibuka apps nya? Malah mnta link trus ,suruh verifikasi trus.udah puluhan kali mungkin ,tapi tetep gak bisa buka apps nya",4,2,5.16.3,2025-04-17 15:57:47,,,5.16.3
80b9d055-8e46-4afb-b9b6-a89fa2904531,M WAHID M,https://play-lh.googleusercontent.com/a-/ALV-UjUDofohPejyhmJAVXxw9jme7ukG1k-_RsVSJ9kHs0w9rn193Uga,"driver bisa kasih rating customer, tp customer gk bisa liat ratingnya, sangat tidak fair.",1,1,5.16.3,2025-04-17 15:45:13,"Hai Kak Wahid, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-04-17 16:14:21,5.16.3
8ea4032a-3347-4cf7-b9c4-b0296581cca0,Imam Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjUbcgOWs5afIJw8IDbt9v2xHOBHDypR_BzraUMDsFkkSyGQdhf6,"biaya lain² nambah banyak, ditambah potongan driver juga",1,0,5.16.3,2025-04-17 15:40:39,"Mohon maaf atas ketidaknyamanannya, Kak Imam. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Miko",2025-04-17 16:11:51,5.16.3
e53d36aa-1d26-4952-bd5a-71100845c84f,Jems Jamhari,https://play-lh.googleusercontent.com/a/ACg8ocJ6sfZbhPK1cS5ahBxbU2WGljUs0ED7QDC2ZG6UNkSKDo6Bkg=mo,"KENTUT paylater gak pernah lolos berbulan"" bertahun""",2,0,4.93.1,2025-04-17 15:14:22,"Hai Kak Jamhari, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-25-107-1609-31808 di subjek email, ya. ^Miko",2025-04-17 16:09:50,4.93.1
8b4781a2-0007-4e06-b76f-b25b06dbc520,Dada Walang,https://play-lh.googleusercontent.com/a/ACg8ocIkfVfXrhNhDj8rNhxy34DJ6Rpkk8pg32sykUeealTpNzZT1w=mo,kocak banget kenapa alamat gw jadi di monas,2,0,5.16.3,2025-04-17 15:14:07,"Hai, Kak Dada. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Miko",2025-04-17 16:07:22,5.16.3
39d0cbb3-fef8-4a81-88f0-0b0a05a0fca2,Dhanz Nroses,https://play-lh.googleusercontent.com/a-/ALV-UjV6tAR4QNc_otBQS9CuUzStS3258I1VyGR_USTzO3eKE9uJfnk,sekarang ongkos jadi mahal ketika malam jam 10 lewat 1 menit padahal jarak dekat masa 17 rb kalo 12 13 rb masih oke,1,1,5.16.3,2025-04-17 15:14:02,"Mohon maaf atas ketidaknyamanannya, Kak @Dhanz Nroses. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Miko",2025-04-16 16:30:22,5.16.3
460d79a6-c1d9-4439-9980-91a07f9fcfe6,Hesti Herawati,https://play-lh.googleusercontent.com/a-/ALV-UjU9qXvGS7fIWh5WMrPhSYAhJ0jcu0WcLyoKdUdoNg-5Zpw0UuY,mempermudah gofood,5,0,5.16.3,2025-04-17 15:11:23,,,5.16.3
ed8a5c18-f286-411a-b5cd-a692e491574a,HesterH Gebze,https://play-lh.googleusercontent.com/a/ACg8ocJTqR4Ml6Cubnk_q9EUiIqxRoT1XSBTZkltnbtJrX2GcbRxGg=mo,gojek keren banget,5,0,5.16.3,2025-04-17 15:04:38,,,5.16.3
4af18c92-8e60-473c-82e2-8f41ccf247f9,Muhammad Fahd Walid,https://play-lh.googleusercontent.com/a/ACg8ocJbZu6skMOPqV-yDDFaUiaE8kotz2dW8ePiDSLAG6wVcflpMw=mo,"Pengalaman pemesanaan gofood parahh, nunggu dapat driver gofood 2 jam ga dapet, terpaksa ulang lagi ,,gabisa dibatelin, GOJEK SUDAH MAU PUNAH MAHAL LAGI",1,2,5.16.3,2025-04-17 15:02:40,"Mohon maaf atas kendalanya, Kak Walid. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-04-17 15:56:03,5.16.3
86cdb952-8998-4809-813a-050a6139f3ae,Fara Sby,https://play-lh.googleusercontent.com/a-/ALV-UjVATP9SzTU-iUEioNP2cBC0rq82vvvGc8HoZE9g4GAyCDIEn6XE,"Good,,",4,0,5.17.1,2025-04-17 14:58:26,,,5.17.1
b6e98c7b-f028-4144-8660-2325c1a08df9,hends suyon,https://play-lh.googleusercontent.com/a-/ALV-UjVaw00U5weDqnAVJqdUwhDgCo6l6XzNE2Kj9N-5cZvQnKGRf3s,good,5,0,5.16.3,2025-04-17 14:55:51,,,5.16.3
30279336-b694-4765-b78f-dbec808bd80c,shelly novitasari,https://play-lh.googleusercontent.com/a/ACg8ocJebzXOVja4NZKt4GnRjy_irzg4F8WDrKybJd52X-Dfoj3pXw=mo,"makin kesini makin ribet, pemesanannya harus menunggu lama 😮‍💨, drivernya udah kaya orang banyak duit, orderan dipilah pilih 😏",3,0,,2025-04-17 14:47:50,,,
fedb6341-b1d4-430d-995c-0bb9dfea79b7,Izhar Fadhillah Al Fayed,https://play-lh.googleusercontent.com/a/ACg8ocIy9Krb-3tfqPjD83R3wSFaz1N_JmPNVUCLlS6o_u-CuE0pVg=mo,"Tolong gojek perbaiki semua aplikasi ini peraturan maupun driver nya saya sudah 2 jam belum mendapatkan driver aplikasi gojek sekarang tidak seperti dulu mahal dan terlalu pama mendapatkan driver juga tolong di brifing lagi sama atasan nya dan kepad driver"" nya..... Saya Kasi Bintang 1 Deh",1,0,4.56.1,2025-04-17 14:44:13,"Mohon maaf atas kendalanya, Kak Izhar. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-04-17 15:47:03,4.56.1
0583eaf7-b2a9-46d9-9326-76ce868817e3,sabam molan,https://play-lh.googleusercontent.com/a-/ALV-UjUVgfYfkGlaFMKMZY9p6qvyFEkMfJ491CtE_gknMoy8AvTGZK-0,masih murah dibanding onkir yg lain,5,0,,2025-04-17 14:42:30,,,
12aa8fab-28a3-410c-b661-3e2e0f04a2b3,Zamrotun Hasanah,https://play-lh.googleusercontent.com/a/ACg8ocKhttcQ5h0wHaVomPGqqY8SEXdcHUQELtOQnxsPwnDEO_Y3jA=mo,alhamdulilah,5,0,5.14.2,2025-04-17 14:21:34,,,5.14.2
c1437e64-27fc-43ff-ad9d-ff6c891993de,Andi Tarmidi,https://play-lh.googleusercontent.com/a/ACg8ocKn0K_-19frM-4D1HYqQdMSf9QE_HhAEL0kfdFsQnozIRqS_Q=mo,terima kasih,5,0,,2025-04-17 14:18:41,,,
52459dd4-1a20-4657-8137-7a0e37e25da1,titing widowati,https://play-lh.googleusercontent.com/a/ACg8ocKu91CF-2QBJ3RXp-UYOJfbHcb942if0QyxgZCTHlqm12mNiw=mo,menyenangkan..,5,0,,2025-04-17 14:16:55,,,
0adb8ac5-59f1-43f5-9d55-7a027156ffd6,Rian permana,https://play-lh.googleusercontent.com/a-/ALV-UjUheDnMqOboKp0jzKsaYTesoqAFKnUZk5JJjZahnpSb2uQ3eG4,Apk yang sangat amat membantu masyarakat... mantap sukses selalu buat gojek,5,0,5.16.3,2025-04-17 14:13:43,,,5.16.3
e725571e-0aa4-4930-9321-908e1583df38,Bara Bara123,https://play-lh.googleusercontent.com/a/ACg8ocJc4D1PwJCTRvL9RtZm8vOEUTc07Fz9Pdi89a5UYbotDCrZ7g=mo,Go-jek mantap,5,0,5.12.1,2025-04-17 14:07:36,,,5.12.1
653a70db-d805-48cf-bd6c-cd6744715670,Ficky Febrian,https://play-lh.googleusercontent.com/a-/ALV-UjW8Ix0MKLp6x6rU8SEYvPgUEA6dpfCm4y2YGQRWj-hzsNiIyVc,"mesan gofood nunggu 60 menit di batalin ga bisa, tau tau nya tidak dapat driver... kalau emang tidak ada driver jangan php gtu lah... hanya tertulis bakal dapat driver pas makanan mu mau jadi. preeettt samapai batal sendiri karna ga dapat driver...",1,0,5.16.3,2025-04-17 13:56:17,"Hai Kak Ficky, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-04-17 14:27:54,5.16.3
335cc843-cd61-4486-864a-33d35b712723,Zainal arifin,https://play-lh.googleusercontent.com/a/ACg8ocIR-uIkVbGwdbXgvBG7ZoaVcfsH9Smr3u25a8SrbnWISuOXxw=mo,"GOFOOD nya Gak Banget. Untuk Sekarang BENER² KECEWA. Saya Gk Sengaja Klik ""Pesan"". Trus Langsung muncul Tulisan Gk bisa dibatalkan. Saya Hubungi CS spya bisa dibatalkn sebab saya belum siap Order makanan itu dan Gk Sampai 1 menit Saya langsung Minta Dibatalkan tapi Tetap Gk bisa. Alasannya takut RESTO rugi. What??? Kan Baru Masuk Tuh Orderan. Gk sampe 1 menit masa' Resto dibilang Rugi? Justru CUSTOMER Yg RUGI! Kalo Gk siap Dananya gmana?? Harusnya dikasih Waktu Setidaknya 3 menit buat Pembatalan",1,0,5.16.3,2025-04-17 13:52:05,"Hai Kak Zainal, mohon maaf atas ketidaknyamanannya. Ke depannya, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Miko",2025-04-17 14:24:40,5.16.3
7cff7836-c5b6-472f-bf74-8283a66f4ab9,Adha Adha,https://play-lh.googleusercontent.com/a/ACg8ocL52Ep7Mi2zbYNxaG1s8rJnxMQIAfOj7gP3NRnUmTPPfXmxQg=mo,"aman, nyaman, tepat wktu, pengemudi yg ramah, mobil wangi",4,0,5.9.1,2025-04-17 13:35:07,,,5.9.1
c12b8e7d-c403-4786-9833-237931db1084,linda suralinda,https://play-lh.googleusercontent.com/a/ACg8ocJPuSJwLSDB0jRdiF1rult2pu7A8qEWvwmhWN7IN2fGsHtMWg=mo,selalu ok jadi transpotku,5,0,5.16.3,2025-04-17 13:34:43,,,5.16.3
43ad3ab4-dfb3-422a-a953-0d30aabeef94,Mila Wati,https://play-lh.googleusercontent.com/a/ACg8ocLttO2Cq_dM8Hb4w0qBrs2fEiGQAl1AcF6K5uiv1LsC3ZJXJQ=mo,puas dngn palayanan gojek,5,0,5.16.3,2025-04-17 13:28:01,,,5.16.3
83032ab6-8162-454c-a1a7-30c9664a0626,Tia Oktavianti,https://play-lh.googleusercontent.com/a/ACg8ocJbGz5dArwRg0k4B2W-kPVmRMMTt-DT76aB-E3CLd9EXKzTRA=mo,"driver mobil lebay ,banyak drama",5,0,5.16.3,2025-04-17 13:12:27,,,5.16.3
3621b3ba-9849-4a69-b26f-8d6b133ed0a1,Aan Durahman,https://play-lh.googleusercontent.com/a/ACg8ocIw3NghV_KMvv78vZPsN5CQ1zyRLWgMKA7P48-wo_oA-nNhAA=mo,oke bget,5,0,5.16.3,2025-04-17 13:11:14,,,5.16.3
469debdc-97f7-4785-93b8-52a60ad02944,Wahyu Bin Hasan Muda,https://play-lh.googleusercontent.com/a-/ALV-UjU66hKlXkVTdCoN7Woar0fku6wbgbDrDvfERFQRQGPdsKEGWR8O,cepat penjemputan nya,5,0,5.16.3,2025-04-17 13:00:40,,,5.16.3
bdc19aa7-f419-4717-8e8c-7c2fa06693b7,Abdurrasyiid Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocLzEJXy2cfv_vpb9Enr2EUCrX5J5MROIA7j1KEqSKuQh3q88g=mo,bagus,5,0,5.16.3,2025-04-17 13:00:37,,,5.16.3
bd95396a-96d6-4ad5-bbcf-2671afe3e474,Tudip Satwika,https://play-lh.googleusercontent.com/a-/ALV-UjWmwemcgwEOGOm2eUP08oAzB3m2szn6-6RMizqae9LrqdIgjtNz,nice,5,0,5.16.3,2025-04-17 13:00:15,,,5.16.3
f4a3ecc4-5dac-4ee6-b960-d84ca317a112,Suryaka Mahendra,https://play-lh.googleusercontent.com/a/ACg8ocJ3D--7QhLh0Ul1S1sTQMespe9JwrVM4ICmGUGUFmcB668D9w=mo,sekrang sudah ga enak pakai gojek,2,0,5.16.3,2025-04-17 12:56:54,"Hai Kak Suryaka, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-04-17 13:02:32,5.16.3
3bf82bda-c37d-4280-910c-035fb41c4274,Eri Sumeru,https://play-lh.googleusercontent.com/a-/ALV-UjWMlyDqcOP2efaRcFas6EDSekyjisfflYeBiPs6-YmzDacYc_E,"Good, nice",5,0,5.17.1,2025-04-17 12:55:27,,,5.17.1
02641a31-32a1-4167-a530-82892e559068,Bule Senegal,https://play-lh.googleusercontent.com/a-/ALV-UjXLc5vSNOeK-EIA7KfHAcwhMbVwPo9QE1u244-YcjfBgvc-SYI,Be the best,5,0,,2025-04-17 12:16:15,,,
0edefb47-80b1-44e8-8145-64edd1b2c709,Evi Kurniawati,https://play-lh.googleusercontent.com/a/ACg8ocK9b6o31N2RN8nvfUNZg-sPOj_IIwgHAmaKvrIexCJ2V0erFw=mo,bagussss,4,0,,2025-04-17 12:14:20,,,
60995f62-aace-4afc-bddb-24c9148390e4,Nitasaa,https://play-lh.googleusercontent.com/a-/ALV-UjVl7IAgT_bVfQqCsh0J4rOCgnrO_LeC9StUgNr6OtRPG69uNHnv,good,5,0,5.14.2,2025-04-17 12:10:31,,,5.14.2
7869135b-b166-49ed-bce5-c893ce500ed9,Yani Maria,https://play-lh.googleusercontent.com/a/ACg8ocKfn_S3YbWq5gcT2UO-OFfLYbb7tzRPKzHcGieZV3k_fo-yEVo=mo,ok,5,0,5.13.1,2025-04-17 12:08:49,,,5.13.1
b21ee0b7-12e5-4a18-8c8e-a38521a5f925,visa icha15,https://play-lh.googleusercontent.com/a-/ALV-UjXWYsBXWNc7Bc6tDef_Ro6D3qUL2e5XG2--uMg1v6YiEzeGnmKu,sinyalnya suka ngeselin,3,0,5.13.1,2025-04-17 11:47:46,"Hai Kak Icha, mohon maaf atas kendalanya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Miko",2025-04-17 12:24:26,5.13.1
49c0a892-2074-4c44-b030-cb7a9048a7cf,Herry Chandra,https://play-lh.googleusercontent.com/a/ACg8ocJ9w2LWlKZG64A2Hwyg2ugbCYTI71dzgVQjNBq5q4BduJvcGQ=mo,bagus.... sip,5,0,5.16.3,2025-04-17 11:45:42,,,5.16.3
5630eb6f-8252-463c-9591-5eaab17dbd26,Cah Buagus,https://play-lh.googleusercontent.com/a/ACg8ocKQ9eNHiYbxBXZlZWywaMKnSznQu3YFJ-DVY1lY7hbAbr3HqQ=mo,sangat membantu,5,0,,2025-04-17 11:34:43,,,
